timestamp,agent_name,position,signal,order
64,value_15,0,0.09923049279997781,28.0
64,value_16,0,0.10628034966788469,41.0
64,value_17,0,0.1414707055942215,17.0
64,value_19,0,0.11018982673862085,37.0
64,value_21,0,0.15422206217986495,24.0
64,value_23,0,0.09066594921273415,27.0
64,value_24,0,0.12483366789992063,36.0
64,value_25,0,0.16686474100134716,30.0
64,value_27,0,0.10743632739939538,34.0
64,value_28,0,0.10877998608608275,31.0
65,retail_2,0,0.2948487168589651,1.0
65,retail_3,0,0.2542782679832739,2.0
65,retail_4,0,0.36575112491977135,1.0
65,retail_5,0,0.1584174644715696,1.0
65,retail_9,0,0.10940522626800848,1.0
65,retail_11,0,0.12331972148339848,1.0
65,retail_17,0,0.1084642698159238,1.0
65,retail_23,0,0.1433977299795187,1.0
65,retail_24,0,0.1480745542964343,1.0
65,retail_25,0,0.332102312937169,1.0
65,retail_27,0,0.30370125969811634,1.0
65,retail_29,0,0.274244265484259,1.0
65,retail_30,0,0.304829917656048,1.0
65,retail_34,0,0.22549948075190837,1.0
65,retail_35,0,0.32659667323550096,1.0
65,retail_37,0,0.34351658253635703,1.0
65,retail_38,0,0.16327517027950036,1.0
65,retail_39,0,0.27315310111125835,1.0
65,retail_40,0,0.28943195453156,1.0
65,retail_41,0,0.2607794227175171,1.0
65,retail_42,0,0.32526053095362933,1.0
65,retail_44,0,0.3413253838819917,1.0
65,retail_45,0,0.20458271342739087,1.0
65,retail_49,0,0.10640813285627171,1.0
65,institutional_4,0,0.338387640932836,1.0
65,value_6,0,0.09399253858990327,17.0
65,value_7,0,0.09280493924902657,14.0
65,value_8,0,0.10355387481808542,13.0
65,value_9,0,0.14286922790924977,18.0
65,value_11,0,0.11645285676597746,35.0
65,value_12,0,0.09360444376056912,15.0
65,value_13,0,0.11185215759298488,31.0
65,value_16,0,0.09740051385888786,35.0
65,value_17,0,0.12166804198240724,14.0
65,value_21,0,0.13866769786118063,20.0
65,value_24,0,0.1060223131270401,28.0
65,value_25,0,0.1565280000607928,25.0
65,value_27,0,0.09405823485120123,28.0
65,value_28,0,0.0951754159064998,25.0
66,retail_0,0,0.13525554667529052,1.0
66,retail_2,0,0.30186193639451236,1.0
66,retail_3,0,0.2656544468450056,2.0
66,retail_5,0,0.2710475306203024,1.0
66,retail_7,0,0.2827454014984684,1.0
66,retail_9,0,0.23473297635309703,2.0
66,retail_11,0,0.17530124481714462,1.0
66,retail_13,0,0.18373616387407785,1.0
66,retail_16,0,0.1488121812612438,1.0
66,retail_17,0,0.14926098090768852,1.0
66,retail_18,0,0.32759504498861686,1.0
66,retail_20,0,0.11684758463013944,1.0
66,retail_21,0,0.3510976585750522,1.0
66,retail_22,0,0.048130544131129376,1.0
66,retail_23,0,0.27820426339332766,1.0
66,retail_24,0,0.19868698464865253,1.0
66,retail_26,0,0.22293454895863002,1.0
66,retail_28,0,0.3345473370276556,1.0
66,retail_29,0,0.28965883607724535,1.0
66,retail_32,0,0.13883902684333732,1.0
66,retail_34,0,0.23915753874308882,1.0
66,retail_35,0,0.3372007197263452,1.0
66,retail_37,0,0.35381944048752106,1.0
66,retail_38,0,0.3233769746750612,1.0
66,retail_39,0,0.28846160129746634,1.0
66,retail_40,0,0.3073963725493193,1.0
66,retail_41,0,0.271709129619431,1.0
66,retail_42,0,0.3397622488778923,1.0
66,retail_43,0,0.1818300640038686,1.0
66,retail_45,0,0.3500943595498263,1.0
66,retail_46,0,0.2861979440116136,1.0
66,retail_47,0,0.17829302712067094,1.0
66,retail_48,0,0.10178314868304834,1.0
66,retail_49,0,0.22658038250241574,3.0
66,institutional_4,0,0.32081437790702033,1.0
66,value_8,0,0.08549985363441955,10.0
66,value_9,0,0.12408306454384437,14.0
66,value_13,0,0.09232848437856486,24.0
66,value_17,0,0.10754639870218884,11.0
66,value_21,0,0.11879128996134956,15.0
66,value_25,0,0.1369921590242388,20.0
67,retail_0,0,0.2679524936084117,1.0
67,retail_3,0,0.2480148121608317,1.0
67,retail_5,0,0.28319229127906215,1.0
67,retail_6,0,0.3441226647953857,1.0
67,retail_9,0,0.2509571292736378,2.0
67,retail_11,0,0.2946458532909098,1.0
67,retail_13,0,0.3251269798767651,1.0
67,retail_16,0,0.2966578963505516,1.0
67,retail_17,0,0.3080471820642037,1.0
67,retail_20,0,0.24168720629832863,1.0
67,retail_22,0,0.17269946045595053,2.0
67,retail_23,0,0.2935508976892183,1.0
67,retail_24,0,0.3202811132195901,1.0
67,retail_26,0,0.23593474381822904,1.0
67,retail_28,0,0.34437623860051136,1.0
67,retail_29,0,0.26878332050772774,1.0
67,retail_32,0,0.29233424737630853,1.0
67,retail_34,0,0.21820494037250035,1.0
67,retail_35,0,0.31362354509871576,1.0
67,retail_38,0,0.3290545956009246,1.0
67,retail_40,0,0.2842283850247418,1.0
67,retail_41,0,0.2471008228543823,1.0
67,retail_43,0,0.30563393159850916,1.0
67,retail_45,0,0.3587765402603022,1.0
67,retail_46,0,0.2928424620777236,1.0
67,retail_47,0,0.27402797981693605,1.0
67,retail_48,0,0.23317212857475003,2.0
67,retail_49,0,0.2452236949149764,3.0
67,value_9,0,0.10915440043721615,11.0
67,value_17,0,0.0963351394293837,9.0
67,value_21,0,0.10456338881918902,13.0
67,value_25,0,0.12307210636961816,17.0
68,retail_0,0,0.28735913392148044,1.0
68,retail_3,0,0.2364401072361708,1.0
68,retail_5,0,0.2641214403274895,1.0
68,retail_9,0,0.2308940410488569,2.0
68,retail_11,0,0.308807837422958,1.0
68,retail_13,0,0.34123759380481744,1.0
68,retail_16,0,0.30797632786438983,1.0
68,retail_17,0,0.3161113275896002,1.0
68,retail_20,0,0.25018190449952427,1.0
68,retail_22,0,0.19150010702711057,2.0
68,retail_23,0,0.26985655069848186,1.0
68,retail_24,0,0.3292189741842654,1.0
68,retail_29,0,0.2557613272477917,1.0
68,retail_32,0,0.2991554002051626,1.0
68,retail_34,0,0.20794692572638415,1.0
68,retail_35,0,0.2976194297012243,1.0
68,retail_38,0,0.3080073933811154,1.0
68,retail_41,0,0.23479569375249945,1.0
68,retail_43,0,0.3173744605858624,1.0
68,retail_47,0,0.28603813436727066,1.0
68,retail_48,0,0.2499105246721945,2.0
68,retail_49,0,0.22158610930381326,2.0
68,value_21,0,0.0930889347850681,11.0
68,value_25,0,0.11037371584521256,14.0
69,retail_0,0,0.26356442963745647,1.0
69,retail_3,0,0.2205874067873955,1.0
69,retail_5,0,0.25134640300552463,1.0
69,retail_9,0,0.2211213797494475,1.0
69,retail_11,0,0.2867957198141903,1.0
69,retail_16,0,0.2869872296162467,1.0
69,retail_17,0,0.2936406379335548,1.0
69,retail_20,0,0.23096012444070435,1.0
69,retail_22,0,0.16773225900679875,1.0
69,retail_24,0,0.30977631266205086,1.0
69,retail_32,0,0.2768480932467333,1.0
69,retail_43,0,0.29725233628753206,1.0
69,retail_48,0,0.22829990503381709,1.0
69,retail_49,0,0.21170747968859221,2.0
69,value_25,0,0.09874060104526641,12.0
70,retail_0,0,0.251914048931304,1.0
70,retail_3,0,0.2056684110352364,1.0
70,retail_9,0,0.20851069761759972,1.0
70,retail_17,0,0.2790947180058668,1.0
70,retail_20,0,0.21966705674525341,1.0
70,retail_22,0,0.16117099203710178,1.0
70,retail_48,0,0.21858322734318653,1.0
70,retail_49,0,0.20005872849064704,1.0
71,retail_0,0,0.2367607121593782,1.0
71,retail_9,0,0.19747291715725498,1.0
71,retail_20,0,0.20612600202360903,1.0
71,retail_22,0,0.15587077766276924,1.0
71,retail_48,0,0.20676618984269776,1.0
71,retail_49,0,0.19050870388075755,1.0
72,retail_9,0,0.18100778544246202,1.0
72,retail_22,0,0.15325791386038942,1.0
72,retail_48,0,0.19678813565263262,1.0
72,retail_49,0,0.173870216573059,1.0
73,retail_9,0,0.1677147342960688,1.0
73,retail_22,0,0.14180950171761073,1.0
73,retail_48,0,0.1806201929220024,1.0
73,retail_49,0,0.16108599217200698,1.0
74,retail_49,0,0.13588470847244988,1.0
75,retail_49,0,0.12103751045740191,1.0
140,momentum_10,0,0.06404911192921146,1.0
140,momentum_18,0,0.06165414770403238,2.0
314,contrarian_7,0,0.8190566097355941,1.0
314,contrarian_13,0,0.7713572319157103,1.0
315,contrarian_3,0,0.8521248714161078,1.0
317,contrarian_11,0,0.8077602571151332,1.0
318,contrarian_4,0,0.8561056042951155,1.0
331,value_7,0,0.08860409784634007,29.0
332,value_7,0,0.09066754132443236,28.0
333,value_7,0,0.0913940808197866,27.0
334,value_7,0,0.09300209478380815,26.0
335,value_7,0,0.09445155087349864,26.0
336,value_7,0,0.0933233042295618,24.0
337,value_7,0,0.0931001414403026,23.0
338,value_7,0,0.09441652264846505,22.0
339,value_7,0,0.09358860642276125,21.0
340,value_7,0,0.09113622356710409,20.0
362,contrarian_1,0,1.0,1.0
366,value_7,0,0.09203517320142031,27.0
367,value_7,0,0.09688031273423063,28.0
367,value_14,0,0.11755529530685865,88.0
368,value_7,0,0.09890176269247919,28.0
368,value_14,0,0.11815923319771296,84.0
369,value_7,0,0.10042154581314608,27.0
369,value_14,0,0.11897352204082959,80.0
370,value_7,0,0.10083941656576595,26.0
370,value_14,0,0.12091933661618229,77.0
371,value_7,0,0.10384635464974432,26.0
371,value_14,0,0.11804012720072285,71.0
372,value_7,0,0.10253664499259171,24.0
373,value_7,0,0.10229348821985942,23.0
373,value_14,0,0.12250492660229026,70.0
374,value_7,0,0.11282942062643558,24.0
374,value_14,0,0.11851910209792557,62.0
375,value_7,0,0.11244227212674937,22.0
376,value_7,0,0.11413609179986464,22.0
377,value_7,0,0.11322020786639722,20.0
378,value_7,0,0.11424784465258012,19.0
379,value_7,0,0.1126214608442535,18.0
380,value_7,0,0.11045329489519669,16.0
381,value_7,0,0.10572868283559218,15.0
382,value_7,0,0.10415563961075192,14.0
383,value_7,0,0.09006903395872162,11.0
384,value_7,0,0.09624278468540172,11.0
385,value_7,0,0.09486534771179708,11.0
386,value_7,0,0.09111241385810835,10.0
405,value_7,0,0.08905016940072788,11.0
406,value_7,0,0.08984751407395247,11.0
407,value_7,0,0.09095018171326548,10.0
408,value_7,0,0.0904492945778141,10.0
409,value_7,0,0.0891202357749804,9.0
417,value_17,0,0.10027811909493879,5.0
418,value_8,0,0.09192071617701225,30.0
418,value_12,0,0.08508134090507899,39.0
418,value_17,0,0.09368858902920324,4.0
418,value_21,0,0.09511401766289378,13.0
419,retail_3,0,0.0852804087726933,1.0
419,retail_12,0,0.11099973940435758,1.0
419,retail_19,0,0.11221117037639662,1.0
419,retail_29,0,0.08007877056239769,1.0
419,retail_34,0,0.09103962655141645,1.0
419,retail_35,0,0.11542022544105043,1.0
419,retail_36,0,0.08553898173933928,1.0
419,retail_37,0,0.11134955196467909,1.0
419,retail_40,0,0.10633053100579898,1.0
419,retail_41,0,0.12317476510987277,1.0
419,retail_42,0,0.12318681275762994,1.0
419,value_8,0,0.08653913212674874,27.0
419,value_17,0,0.09365734942395208,4.0
419,value_21,0,0.08890488625249689,11.0
420,retail_1,0,0.14080749602816164,1.0
420,retail_3,0,0.07273643030432772,1.0
420,retail_5,0,0.08537860584451773,1.0
420,retail_8,0,0.10339393210812127,1.0
420,retail_9,0,0.08943321884597488,1.0
420,retail_10,0,0.09974030639161645,1.0
420,retail_12,0,0.09739863351555528,1.0
420,retail_19,0,0.09669182861840739,1.0
420,retail_21,0,0.13982591049963355,1.0
420,retail_26,0,0.10257883112451875,1.0
420,retail_28,0,0.13024400134128364,1.0
420,retail_33,0,0.1197210125801681,1.0
420,retail_34,0,0.07678355077430438,1.0
420,retail_35,0,0.0997993257308434,1.0
420,retail_38,0,0.12881315320529238,1.0
420,retail_41,0,0.10635495874790364,1.0
420,retail_45,0,0.1114839634092602,1.0
420,retail_46,0,0.12205775525963927,1.0
420,retail_49,0,0.09118892169034286,1.0
420,value_8,0,0.08466693430977054,25.0
420,value_21,0,0.08949273086997628,11.0
421,retail_0,0,0.09554348962889059,1.0
421,retail_1,0,0.12351588778330232,1.0
421,retail_3,0,0.09046359028002363,1.0
421,retail_6,0,0.14977975963265966,1.0
421,retail_9,0,0.07475720610898784,1.0
421,retail_11,0,0.09155296599031398,1.0
421,retail_12,0,0.11126523592633815,1.0
421,retail_13,0,0.09923267571370972,1.0
421,retail_14,0,0.12390534326762999,1.0
421,retail_16,0,0.1123186605324604,1.0
421,retail_17,0,0.12842690989377226,1.0
421,retail_19,0,0.11334718578054095,1.0
421,retail_20,0,0.10203546849029727,1.0
421,retail_22,0,0.09816779808488516,1.0
421,retail_26,0,0.0873205896058277,1.0
421,retail_27,0,0.09135084299010422,1.0
421,retail_28,0,0.11319303002293199,1.0
421,retail_29,0,0.08887066459518725,1.0
421,retail_31,0,0.15021286312534426,1.0
421,retail_32,0,0.12994902677558415,1.0
421,retail_34,0,0.09646762230946279,1.0
421,retail_35,0,0.12031623125192263,1.0
421,retail_37,0,0.1142143119849561,1.0
421,retail_38,0,0.11355330736850867,1.0
421,retail_39,0,0.09167543511328273,1.0
421,retail_40,0,0.1128553652792232,1.0
421,retail_41,0,0.12462202944817508,1.0
421,retail_42,0,0.12700366574145908,1.0
421,retail_46,0,0.10690988048888506,1.0
421,retail_47,0,0.0760618872307281,1.0
421,retail_48,0,0.09603190194033051,1.0
421,retail_49,0,0.07506900166582524,1.0
422,retail_3,0,0.08976846069174171,1.0
422,retail_5,0,0.09214778645716547,1.0
422,retail_6,0,0.13279425581106408,1.0
422,retail_8,0,0.1081868099366974,1.0
422,retail_9,0,0.09593095505369817,1.0
422,retail_16,0,0.09698861190717065,1.0
422,retail_17,0,0.11229674822273665,1.0
422,retail_19,0,0.11082398051683892,1.0
422,retail_20,0,0.0884840720463366,1.0
422,retail_22,0,0.0812299041897544,1.0
422,retail_26,0,0.10452718038993093,1.0
422,retail_28,0,0.12997237625781938,1.0
422,retail_29,0,0.08958817470439062,1.0
422,retail_31,0,0.13328012035459358,1.0
422,retail_32,0,0.11409333332945742,1.0
422,retail_33,0,0.1233201342121102,1.0
422,retail_34,0,0.09575746932440718,1.0
422,retail_35,0,0.1188498486463639,1.0
422,retail_38,0,0.1273000444130356,1.0
422,retail_41,0,0.12196781262166408,1.0
422,retail_42,0,0.12505509424165492,1.0
422,retail_45,0,0.11459472697194384,1.0
422,retail_46,0,0.12207712522799398,1.0
422,retail_48,0,0.08034290178570717,1.0
422,retail_49,0,0.09884659679288965,1.0
423,retail_0,0,0.10435132794852184,1.0
423,retail_3,0,0.09344233929398098,1.0
423,retail_5,0,0.09195676285689566,1.0
423,retail_6,0,0.14503875826548465,1.0
423,retail_9,0,0.09546141990770844,1.0
423,retail_11,0,0.0994662912907526,1.0
423,retail_13,0,0.10742234750841696,1.0
423,retail_16,0,0.11542253776799147,1.0
423,retail_17,0,0.12797374649610652,1.0
423,retail_20,0,0.10325898156989326,1.0
423,retail_22,0,0.1032374949261447,1.0
423,retail_26,0,0.10257079583963545,1.0
423,retail_27,0,0.09957122289338267,1.0
423,retail_28,0,0.12686597203693842,1.0
423,retail_29,0,0.09566473750535173,1.0
423,retail_31,0,0.1454210691595646,1.0
423,retail_32,0,0.128908011191965,1.0
423,retail_36,0,0.09928057627131713,1.0
423,retail_38,0,0.1236617174200409,1.0
423,retail_40,0,0.11771223926001907,1.0
423,retail_41,0,0.12526381853506197,1.0
423,retail_46,0,0.11906978826936868,1.0
423,retail_47,0,0.08494525161940857,1.0
423,retail_48,0,0.10176770683463399,1.0
423,retail_49,0,0.0988761746730911,1.0
424,retail_0,0,0.10453706785927791,1.0
424,retail_3,0,0.09431659114654406,1.0
424,retail_9,0,0.10073369452991897,1.0
424,retail_11,0,0.09958689912504017,1.0
424,retail_16,0,0.11341865746423015,1.0
424,retail_20,0,0.10104453875153993,1.0
424,retail_22,0,0.10220600165608396,1.0
424,retail_32,0,0.12528803230471217,1.0
424,retail_38,0,0.12423241487617437,1.0
424,retail_41,0,0.12647653742657264,1.0
424,retail_46,0,0.12078317767408148,1.0
424,retail_47,0,0.08564239937259906,1.0
424,retail_48,0,0.10097618467333278,1.0
424,retail_49,0,0.1057087188133655,1.0
425,retail_0,0,0.11147492107581243,1.0
425,retail_9,0,0.1034432268058373,1.0
425,retail_10,0,0.1118758456496075,1.0
425,retail_20,0,0.1033176895355556,1.0
425,retail_22,0,0.10846754966013125,1.0
425,retail_23,0,0.11541245485335033,1.0
425,retail_32,0,0.12647263944685666,1.0
425,retail_41,0,0.10600851737688025,1.0
425,retail_46,0,0.12015148702881105,1.0
425,retail_48,0,0.10637491665096585,1.0
425,retail_49,0,0.10993147793717502,1.0
426,retail_0,0,0.1152153219164682,1.0
426,retail_9,0,0.08460191260251242,1.0
426,retail_20,0,0.10351145348181137,1.0
426,retail_22,0,0.11324286967578884,1.0
426,retail_48,0,0.10935849344477813,1.0
426,retail_49,0,0.08846781522714167,1.0
427,retail_9,0,0.08548930277868942,1.0
427,retail_22,0,0.09116049059610967,1.0
427,retail_48,0,0.08926437735984474,1.0
427,retail_49,0,0.08981968619225404,1.0
428,retail_22,0,0.09157437959532176,1.0
428,retail_48,0,0.08993010554440485,1.0
428,retail_49,0,0.08058275664656611,1.0
429,retail_49,0,0.07515571852371564,1.0
430,retail_49,0,0.06946141504707981,1.0
431,retail_49,0,0.06340449784675027,1.0
432,retail_49,0,0.0696845338554375,1.0
481,retail_2,0,0.1603642009623152,1.0
481,retail_3,0,0.12334242601264965,1.0
481,retail_4,0,0.15850437020907407,1.0
481,retail_12,0,0.16696652698954814,1.0
481,retail_14,0,0.1973777493199019,1.0
481,retail_19,0,0.17144051530895002,1.0
481,retail_30,0,0.16689098801311725,1.0
481,retail_34,0,0.11772344177297478,1.0
481,retail_35,0,0.15376854493969366,1.0
481,retail_37,0,0.18323792726518692,1.0
481,retail_39,0,0.11300352290802705,1.0
481,retail_40,0,0.16005301737529096,1.0
481,retail_41,0,0.17288276079255369,1.0
481,retail_42,0,0.1905466052662018,1.0
481,institutional_3,0,0.15623369990040054,1.0
481,institutional_4,0,0.15945911176679717,1.0
482,retail_1,0,0.228639472787539,1.0
482,retail_2,0,0.15469866077213795,1.0
482,retail_3,0,0.11802541120656412,1.0
482,retail_4,0,0.15266736115076804,1.0
482,retail_5,0,0.1113560440259896,1.0
482,retail_7,0,0.18981645128873695,1.0
482,retail_8,0,0.1627582992833054,1.0
482,retail_9,0,0.12902249508598118,1.0
482,retail_12,0,0.16088356614201654,1.0
482,retail_14,0,0.1887505248040911,1.0
482,retail_18,0,0.2016558203189998,1.0
482,retail_21,0,0.23024878532672247,1.0
482,retail_23,0,0.1390719175213022,1.0
482,retail_26,0,0.15786421573127865,1.0
482,retail_28,0,0.2111232813731333,1.0
482,retail_30,0,0.1599333058440568,1.0
482,retail_33,0,0.1875325488633382,1.0
482,retail_35,0,0.1473710629255339,1.0
482,retail_37,0,0.17640578420886754,1.0
482,retail_38,0,0.20957586453669758,1.0
482,retail_41,0,0.16558672841664057,1.0
482,retail_42,0,0.18263004628918386,1.0
482,retail_45,0,0.16573716542002914,1.0
482,retail_46,0,0.17609681931300888,1.0
482,retail_49,0,0.11245017038289908,1.0
482,institutional_3,0,0.1592827572234757,1.0
482,institutional_4,0,0.16187838343781624,1.0
483,retail_0,0,0.12444252222094641,1.0
483,retail_1,0,0.22045576997169802,1.0
483,retail_2,0,0.28744830665403726,1.0
483,retail_3,0,0.24197338287239226,1.0
483,retail_4,0,0.2929900962418869,1.0
483,retail_6,0,0.2515039944177971,1.0
483,retail_7,0,0.1832580710358166,1.0
483,retail_8,0,0.15612586051219512,1.0
483,retail_9,0,0.12276900836347905,1.0
483,retail_11,0,0.11147072555107639,1.0
483,retail_12,0,0.3017648397065529,1.0
483,retail_13,0,0.13922077876436267,1.0
483,retail_14,0,0.3802051508350229,1.0
483,retail_15,0,0.15356982339566702,1.0
483,retail_16,0,0.1741158062369054,1.0
483,retail_17,0,0.20252034352750362,1.0
483,retail_19,0,0.32151696598942114,1.0
483,retail_20,0,0.15251799679976824,1.0
483,retail_21,0,0.2216166133894526,1.0
483,retail_22,0,0.13230021594264613,1.0
483,retail_24,0,0.12875956986305717,1.0
483,retail_25,0,0.22688253734333086,1.0
483,retail_26,0,0.15095695721780097,1.0
483,retail_27,0,0.2337701945248078,1.0
483,retail_28,0,0.20313286041664683,1.0
483,retail_29,0,0.21184797385146595,1.0
483,retail_30,0,0.31871401035684405,1.0
483,retail_31,0,0.2531945966247434,1.0
483,retail_32,0,0.2010768639324359,1.0
483,retail_34,0,0.2446345845737675,1.0
483,retail_35,0,0.2983105178344001,1.0
483,retail_36,0,0.23683195819461766,1.0
483,retail_37,0,0.3346208127999504,1.0
483,retail_38,0,0.20234680355537932,1.0
483,retail_39,0,0.23794951992970187,1.0
483,retail_40,0,0.32058847745195584,1.0
483,retail_41,0,0.329890612691865,1.0
483,retail_42,0,0.36224917819864644,1.0
483,retail_43,0,0.12541567204437143,1.0
483,retail_44,0,0.1855046414476487,1.0
483,retail_45,0,0.15940970282033295,1.0
483,retail_46,0,0.16943478103265117,1.0
483,retail_48,0,0.13859263826815682,1.0
483,retail_49,0,0.10596143960072534,1.0
483,institutional_3,0,0.16721889303389442,1.0
483,institutional_4,0,0.16861604426679894,1.0
484,retail_1,0,0.40582876691316955,1.0
484,retail_2,0,0.28257815465974456,1.0
484,retail_3,0,0.23958077199087668,1.0
484,retail_4,0,0.2892000545718002,1.0
484,retail_5,0,0.22830402715935078,1.0
484,retail_6,0,0.2431429867104676,1.0
484,retail_7,0,0.33194095067477675,1.0
484,retail_8,0,0.30940781830653724,1.0
484,retail_9,0,0.26447205662773976,1.0
484,retail_10,0,0.26739771705314713,1.0
484,retail_12,0,0.29619960292560926,1.0
484,retail_16,0,0.1672448547267173,1.0
484,retail_17,0,0.1950532654622352,1.0
484,retail_18,0,0.36505238675024654,1.0
484,retail_19,0,0.3158646141646325,1.0
484,retail_20,0,0.14647975612710876,1.0
484,retail_21,0,0.41615232617554193,1.0
484,retail_22,0,0.12509613778431153,1.0
484,retail_23,0,0.2853964723439008,1.0
484,retail_24,0,0.12361313274556206,1.0
484,retail_25,0,0.22684754062288304,1.0
484,retail_26,0,0.3036177882962409,1.0
484,retail_27,0,0.23374979382165295,1.0
484,retail_28,0,0.38309894644698145,1.0
484,retail_29,0,0.21171885332779947,1.0
484,retail_30,0,0.31392634448216616,1.0
484,retail_31,0,0.24483347173005485,1.0
484,retail_32,0,0.19377927142477405,1.0
484,retail_33,0,0.34990321087951015,1.0
484,retail_34,0,0.2425590572406627,1.0
484,retail_35,0,0.2951440287297718,1.0
484,retail_36,0,0.23565962197717566,1.0
484,retail_37,0,0.329015183487365,1.0
484,retail_38,0,0.36785852587867335,1.0
484,retail_39,0,0.2368007331075922,1.0
484,retail_40,0,0.31698656319188045,1.0
484,retail_41,0,0.3245653073261708,1.0
484,retail_42,0,0.35672638966845227,1.0
484,retail_44,0,0.1865679367178158,1.0
484,retail_45,0,0.30812374169495105,1.0
484,retail_46,0,0.3223094783756078,1.0
484,retail_48,0,0.13184355953676175,1.0
484,retail_49,0,0.2514678545794725,2.0
484,institutional_4,0,0.16713721399759568,1.0
485,retail_0,0,0.2711063207834063,1.0
485,retail_1,0,0.3972620909887982,1.0
485,retail_2,0,0.28131315425034253,1.0
485,retail_3,0,0.24205200463978518,1.0
485,retail_5,0,0.22705268717036398,1.0
485,retail_6,0,0.431986735813888,1.0
485,retail_7,0,0.3243204396487018,1.0
485,retail_8,0,0.30518461044411577,1.0
485,retail_9,0,0.26213165557359663,1.0
485,retail_10,0,0.2649991778014597,1.0
485,retail_11,0,0.2382336539120121,1.0
485,retail_13,0,0.28382414788046206,1.0
485,retail_15,0,0.2996118293582078,1.0
485,retail_16,0,0.32491932834073234,1.0
485,retail_17,0,0.3646277397403913,1.0
485,retail_18,0,0.35791475221536767,1.0
485,retail_20,0,0.28376795401228966,1.0
485,retail_21,0,0.40776582023970864,1.0
485,retail_22,0,0.28192409999156404,1.0
485,retail_23,0,0.28239732586537475,1.0
485,retail_24,0,0.24916706547310458,1.0
485,retail_26,0,0.2984692737651437,1.0
485,retail_27,0,0.2403252487314497,1.0
485,retail_28,0,0.37526290363429643,1.0
485,retail_29,0,0.2177708761047176,1.0
485,retail_31,0,0.433813232936453,1.0
485,retail_32,0,0.3598342864681945,1.0
485,retail_33,0,0.3445959540962396,1.0
485,retail_34,0,0.24699948460915885,1.0
485,retail_35,0,0.2977216250429099,1.0
485,retail_36,0,0.24072785374792174,1.0
485,retail_37,0,0.32822434216670976,1.0
485,retail_38,0,0.3600526423743375,1.0
485,retail_39,0,0.2415657525845573,1.0
485,retail_40,0,0.3208988978345579,1.0
485,retail_41,0,0.3262566542074797,1.0
485,retail_43,0,0.25079095582617494,1.0
485,retail_44,0,0.19104183895945967,1.0
485,retail_45,0,0.30349485081824634,1.0
485,retail_46,0,0.31650556001959435,1.0
485,retail_47,0,0.1810544281953612,1.0
485,retail_48,0,0.2830000331015845,1.0
485,retail_49,0,0.25010212622778244,2.0
486,retail_0,0,0.269740718720666,1.0
486,retail_2,0,0.27407718812680115,1.0
486,retail_3,0,0.23710655800668293,1.0
486,retail_5,0,0.23092986757244519,1.0
486,retail_6,0,0.4214660815073102,1.0
486,retail_8,0,0.30642997435025315,1.0
486,retail_9,0,0.26647179691955536,1.0
486,retail_10,0,0.26919511232373505,1.0
486,retail_11,0,0.23734376568203577,1.0
486,retail_13,0,0.281826044819189,1.0
486,retail_15,0,0.2960280257812714,1.0
486,retail_16,0,0.3199611303475419,1.0
486,retail_17,0,0.35741174337736403,1.0
486,retail_20,0,0.2789680698800157,1.0
486,retail_22,0,0.27883113203299337,1.0
486,retail_24,0,0.24730036157184065,1.0
486,retail_27,0,0.23686246704452082,1.0
486,retail_29,0,0.21464819211400551,1.0
486,retail_31,0,0.42325403487234,1.0
486,retail_32,0,0.35266837947907653,1.0
486,retail_36,0,0.2366686383351577,1.0
486,retail_37,0,0.3199374865745785,1.0
486,retail_38,0,0.35688267168203236,1.0
486,retail_41,0,0.3188195052681986,1.0
486,retail_43,0,0.24881345875446334,1.0
486,retail_44,0,0.18828374178485027,1.0
486,retail_45,0,0.3035950329745103,1.0
486,retail_46,0,0.3160701668192163,1.0
486,retail_47,0,0.1819214616611372,1.0
486,retail_48,0,0.27996632023326357,1.0
486,retail_49,0,0.2569316471793204,2.0
487,retail_0,0,0.27632460475276405,1.0
487,retail_5,0,0.22679424375963014,1.0
487,retail_6,0,0.4159481686813456,1.0
487,retail_9,0,0.2615285381702385,1.0
487,retail_11,0,0.2425664070241917,1.0
487,retail_13,0,0.28617169399062886,1.0
487,retail_16,0,0.32064829446137755,1.0
487,retail_20,0,0.27932234536642486,1.0
487,retail_22,0,0.2847042433266365,1.0
487,retail_24,0,0.24958853387798588,1.0
487,retail_29,0,0.21615797292098002,1.0
487,retail_43,0,0.2519431863987263,1.0
487,retail_44,0,0.19333497303188363,1.0
487,retail_47,0,0.1876280153119908,1.0
487,retail_48,0,0.2842641456552896,1.0
487,retail_49,0,0.2530041687003543,1.0
488,retail_0,0,0.27191281903648434,1.0
488,retail_9,0,0.2607013660609967,1.0
488,retail_11,0,0.23857784275718774,1.0
488,retail_22,0,0.2796737310972902,1.0
488,retail_29,0,0.21503911358940467,1.0
488,retail_44,0,0.19486098380983072,1.0
488,retail_47,0,0.18527954865127716,1.0
488,retail_48,0,0.2787995306165541,1.0
488,retail_49,0,0.25197201856049656,1.0
489,retail_48,0,0.2768688561688344,1.0
489,retail_49,0,0.24838370575241636,1.0
490,retail_48,0,0.2721700613308218,1.0
490,retail_49,0,0.23960247256745903,1.0
